createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID8042006,False,26402-26-6,,42006,Glyceryl monooctanoate,0,1581.0,,,,,0,0.0,,167.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,,348,0/348,,,,,False,1.0,1.0,OT_ER_ERaERb_1440,,0,,,,1.9126859945497534,-0.324002761990758,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b79d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b79d{?projection}', 'templated': True}}"
,,,DTXSID8041957,False,122-51-0,21957.0,41957,Ethyl orthoformate,2,1.0,0.0,C7H16O3,148.202,148.109944375,0,1.0,144.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,352,2/352,(Diethoxymethoxy)ethane,CCOC(OCC)OCC,"InChI=1S/C7H16O3/c1-4-8-7(9-5-2)10-6-3/h7H,4-6H2,1-3H3
",GKASDNZWUGIAMG-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.10507994139519235,2.101598827903847,1.9126859945497534,2.27253808374261,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b509'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b509{?projection}', 'templated': True}}"
,,,DTXSID8042052,False,95-13-6,22052.0,42052,1H-Indene,11,15.0,0.0,C9H8,116.163,116.0626002576,0,3.0,201.0,68.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",71,0.0,351,11/351,1H-Indene,C1C=CC2=CC=CC=C12,"InChI=1S/C9H8/c1-2-5-9-7-3-6-8(9)4-1/h1-6H,7H2
",YBYIRNPNPLQARY-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,0.21604267750132322,0,-0.6654604489762714,0.11179295618295018,2.2358591236590035,1.9126859945497534,4.05750608922949,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b8e6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718b8e6{?projection}', 'templated': True}}"
,,,DTXSID8042187,False,109-46-6,22187.0,42187,"N,N'-Dibutylthiourea",38,2.0,0.0,C9H20N2S,188.33,188.134719826,0,11.0,100.0,12.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,351,38/351,"N,N'-Dibutylthiourea",CCCCNC(=S)NCCCC,"InChI=1S/C9H20N2S/c1-3-5-7-10-9(12)11-8-6-4-2/h3-8H2,1-2H3,(H2,10,11,12)
",KFFQABQEJATQAT-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.04159327387633952,0.8318654775267904,1.9126859945497534,1.10535405872193,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718bd03'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718bd03{?projection}', 'templated': True}}"
,,,DTXSID8042189,False,4107-98-6,22189.0,42189,"N,N-Diisopropylaniline",0,,0.0,C12H19N,177.291,177.151749616,0,0.0,87.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,0.0,350,0/350,"N,N-Di(propan-2-yl)aniline",CC(C)N(C(C)C)C1=CC=CC=C1,"InChI=1S/C12H19N/c1-10(2)13(11(3)4)12-8-6-5-7-9-12/h5-11H,1-4H3",OVSARSKQWCLSJT-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,8.939635163800502E-12,1.7879270327601003e-10,1.9126859945497534,1.29069952727466,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718be6b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718be6b{?projection}', 'templated': True}}"
,,,DTXSID8042424,False,59-40-5,22424.0,42424,Sulfaquinoxaline,6,1.0,0.0,C14H12N4O2S,300.34,300.068096816,0,2.0,152.0,130.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",64,0.0,351,6/351,4-Amino-N-(quinoxalin-2-yl)benzene-1-sulfonamide,NC1=CC=C(C=C1)S(=O)(=O)NC1=CN=C2C=CC=CC2=N1,"InChI=1S/C14H12N4O2S/c15-10-5-7-11(8-6-10)21(19,20)18-14-9-16-12-3-1-2-4-13(12)17-14/h1-9H,15H2,(H,17,18)
",NHZLNPMOSADWGC-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.030592058035346655,0.6118411607069331,1.9126859945497534,1.80814840906422,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718ca32'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718ca32{?projection}', 'templated': True}}"
,,,DTXSID8042399,False,14351-66-7,22399.0,42399,Sodium abietate,55,,0.0,C20H29NaO2,324.44,324.20652445,1,16.0,26.0,129.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,1.0,352,55/352,"Sodium abieta-7,13-dien-18-oate",[Na+].[H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C([O-])=O)C(C)C,"InChI=1S/C20H30O2.Na/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22;/h7,12-13,16-17H,5-6,8-11H2,1-4H3,(H,21,22);/q;+1/p-1/t16-,17+,19+,20+;/m0./s1
",ITCAUAYQCALGGV-XTICBAGASA-M,True,1.0,1.0,OT_ER_ERaERb_1440,22.722869754413857,0,1.3564631791429416,0.3517251985155475,7.034503970310951,1.9126859945497534,7.2336989435435,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718c7ad'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718c7ad{?projection}', 'templated': True}}"
,,,DTXSID8042422,False,93-56-1,22422.0,42422,Styrene glycol,2,1.0,0.0,C8H10O2,138.166,138.068079562,0,1.0,139.0,61.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,345,2/345,"1-Phenylethane-1,2-diol",OCC(O)C1=CC=CC=C1,"InChI=1S/C8H10O2/c9-6-8(10)7-4-2-1-3-5-7/h1-5,8-10H,6H2",PWMWNFMRSKOCEY-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,3.8131608176991835E-14,7.626321635398367e-13,1.9126859945497534,0.667924335899658,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718c91a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718c91a{?projection}', 'templated': True}}"
,,,DTXSID8042507,False,64-10-8,22507.0,42507,1-Phenylurea,2,1.0,0.0,C7H8N2O,136.154,136.063662886,0,1.0,159.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,345,2/345,N-Phenylurea,NC(=O)NC1=CC=CC=C1,"InChI=1S/C7H8N2O/c8-7(10)9-6-4-2-1-3-5-6/h1-5H,(H3,8,9,10)",LUBJCRLGQSPQNN-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.015207856304761496,0.30415712609522993,1.9126859945497534,0.768721007289596,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718ceba'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718ceba{?projection}', 'templated': True}}"
,,,DTXSID8042503,False,55934-93-5,22503.0,42503,Tripropylene glycol butyl ether,0,9.0,0.0,C13H28O4,248.363,248.198759382,0,0.0,3.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",47,1.0,344,0/344,1-[2-(1-Butoxypropoxy)propoxy]propan-1-ol,CCCCOC(CC)OC(C)COC(O)CC,"InChI=1S/C13H28O4/c1-5-8-9-15-13(7-3)17-11(4)10-16-12(14)6-2/h11-14H,5-10H2,1-4H3",RNFAKTRFMQEEQE-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,49.99999999999999,0,1.6989700043360187,0.03453503454625281,0.6907006909250563,1.9126859945497534,0.865727380750298,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718cdf2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718cdf2{?projection}', 'templated': True}}"
,,,DTXSID8042426,False,5138-18-1,22426.0,42426,Sulfosuccinic acid,1,,0.0,C4H6O7S,198.15,197.983423707,0,0.0,45.0,55.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,351,1/351,2-Sulfobutanedioato(2-),OC(=O)CC(C(O)=O)S(O)(=O)=O,"InChI=1/C4H6O7S/c5-3(6)1-2(4(7)8)12(9,10)11/h2H,1H2,(H,5,6)(H,7,8)(H,9,10,11)
",ULUAUXLGCMPNKK-UHFFFAOYSA-N,True,8.0,2.0,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,3.6361909936908655E-11,7.272381987381731e-10,1.9126859945497534,0.283182607106969,0.477121254719662,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718cb08'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718cb08{?projection}', 'templated': True}}"
,,,DTXSID8044175,False,8000-34-8,,44175,Clove leaf oil,63,101.0,,,,,0,10.0,,120.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",49,,623,63/623,,,,,False,,,OT_ER_ERaERb_1440,10.239755076376337,0,1.0102895689200513,0.9440209659776645,18.88041931955329,1.9126859945497534,25.48558121687405,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718d663'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718d663{?projection}', 'templated': True}}"
,,,DTXSID8044202,False,112-14-1,24202.0,44202,Octyl acetate,2,6.0,0.0,C10H20O2,172.268,172.146329884,0,1.0,117.0,16.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,0.0,345,2/345,Octyl acetate,CCCCCCCCOC(C)=O,"InChI=1S/C10H20O2/c1-3-4-5-6-7-8-9-12-10(2)11/h3-9H2,1-2H3",YLYBTZIQSIBWLI-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.15275037923641796,3.0550075847283593,1.9126859945497534,2.86253995931415,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718daf1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718daf1{?projection}', 'templated': True}}"
,,,DTXSID8044593,False,15619-48-4,24593.0,44593,1-Benzylquinolinium chloride,124,1.0,0.0,C16H14ClN,255.75,255.0814772,1,20.0,44.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,0.0,614,124/614,1-Benzylquinolin-1-ium chloride,[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1,"InChI=1S/C16H14N.ClH/c1-2-7-14(8-3-1)13-17-12-6-10-15-9-4-5-11-16(15)17;/h1-12H,13H2;1H/q+1;/p-1
",GFEJZIULYONCQB-UHFFFAOYSA-M,True,,,OT_ER_ERaERb_1440,50.00000000000001,0,1.6989700043360187,0.07305131568962772,1.4610263137925545,1.9126859945497534,1.86634557495485,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718f588'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b6799718f588{?projection}', 'templated': True}}"
,,,DTXSID8044888,False,2457-01-4,24888.0,44888,Barium bis(2-ethylhexanoate),7,,0.0,C16H30BaO4,423.739,424.119656,1,2.0,33.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",41,1.0,344,7/344,Barium bis(2-ethylhexanoate),[Ba++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,"InChI=1/2C8H16O2.Ba/c2*1-3-5-6-7(4-2)8(9)10;/h2*7H,3-6H2,1-2H3,(H,9,10);/q;;+2/p-2
",VJFFDDQGMMQGTQ-UHFFFAOYSA-L,True,,,OT_ER_ERaERb_1440,12.118588057557517,1,1.0834520229216709,2.58056288438182,51.611257687636396,1.9126859945497534,51.4137636948107,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b679971915d5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5708a6d0b679971915d5{?projection}', 'templated': True}}"
,,,DTXSID8045191,False,66357-35-5,820068.0,45191,Ranitidine,2,,0.0,C13H22N4O3S,314.4,314.141261758,0,1.0,50.0,5017.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",65,0.0,352,2/352,"N~1~-{2-[({5-[(Dimethylamino)methyl]furan-2-yl}methyl)sulfanyl]ethyl}-N'~1~-methyl-2-nitroethene-1,1-diamine",CNC(NCCSCC1=CC=C(CN(C)C)O1)=C[N+]([O-])=O,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3
",VMXUWOKSQNHOCA-UHFFFAOYSA-N,True,7.0,6.0,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.10218572315817216,2.043714463163443,1.9126859945497534,2.69365243512089,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719236b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719236b{?projection}', 'templated': True}}"
,,,DTXSID8047185,False,94-46-2,27185.0,47185,Isopentyl benzoate,2,5.0,0.0,C12H16O2,192.258,192.115029755,0,1.0,92.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,0.0,347,2/347,3-Methylbutyl benzoate,CC(C)CCOC(=O)C1=CC=CC=C1,"InChI=1S/C12H16O2/c1-10(2)8-9-14-12(13)11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3",MLLAPOCBLWUFAP-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.3167159137638173,6.334318275276346,1.9126859945497534,6.81922899708186,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997198d13'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997198d13{?projection}', 'templated': True}}"
,,,DTXSID8047264,False,171866-31-2,27264.0,47264,CP-283097,36,,0.0,C20H22FNO4,359.397,359.153286355,0,5.0,20.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",26,1.0,657,36/657,"(3R,4S)-3-[4-(4-Fluorophenyl)-4-hydroxypiperidin-1-yl]-3,4-dihydro-2H-1-benzopyran-4,7-diol",O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1,"InChI=1S/C20H22FNO4/c21-14-3-1-13(2-4-14)20(25)7-9-22(10-8-20)17-12-26-18-11-15(23)5-6-16(18)19(17)24/h1-6,11,17,19,23-25H,7-10,12H2/t17-,19+/m1/s1",JGYVZUCCBOVDJE-MJGOQNOKSA-N,True,,,OT_ER_ERaERb_1440,25.000000000000075,0,1.3979400086720388,0.2532106381657832,5.064212763315664,1.9126859945497534,3.74784606547961,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719955b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719955b{?projection}', 'templated': True}}"
,,,DTXSID8047266,False,230954-09-3,27266.0,47266,CP-544439,67,,0.0,C18H19FN2O6S,410.42,410.094785677,0,11.0,23.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",33,0.0,621,67/621,4-{[4-(4-Fluorophenoxy)benzene-1-sulfonyl]amino}-N-hydroxyoxane-4-carboxamide,ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,"InChI=1S/C18H19FN2O6S/c19-13-1-3-14(4-2-13)27-15-5-7-16(8-6-15)28(24,25)21-18(17(22)20-23)9-11-26-12-10-18/h1-8,21,23H,9-12H2,(H,20,22)",ZBRHTUMWSDPCMI-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,2.242869296658677E-11,4.4857385933173543e-10,1.9126859945497534,1.23423116263211,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199683'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199683{?projection}', 'templated': True}}"
,,,DTXSID8047268,False,104795-68-8,27268.0,47268,CI-959,242,,0.0,C14H14N5NaO3S,355.35,355.07150478,1,38.0,16.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",28,0.0,629,242/629,Sodium 5-({5-methoxy-3-[(propan-2-yl)oxy]-1-benzothiophene-2-carbonyl}amino)tetrazol-1-ide,[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1,"InChI=1S/C14H15N5O3S.Na/c1-7(2)22-11-9-6-8(21-3)4-5-10(9)23-12(11)13(20)15-14-16-18-19-17-14;/h4-7H,1-3H3,(H2,15,16,17,18,19,20);/q;+1/p-1",UCLODRCAPZIYOW-UHFFFAOYSA-M,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,5.88209648976138E-13,1.176419297952276e-11,1.9126859945497534,0.527983104540653,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b679971998b0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b679971998b0{?projection}', 'templated': True}}"
,,,DTXSID8047391,False,1068967-96-3,27391.0,47391,SAR102608,95,,0.0,C20H16FN5O,361.38,361.133888318,0,15.0,19.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",31,0.0,636,95/636,N-(5-Fluoro-3-methyl-1H-indol-1-yl)-4-methyl-2-(pyridin-2-yl)pyrimidine-5-carboxamide,CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12,"InChI=1S/C20H16FN5O/c1-12-11-26(18-7-6-14(21)9-15(12)18)25-20(27)16-10-23-19(24-13(16)2)17-5-3-4-8-22-17/h3-11H,1-2H3,(H,25,27)",YNVKAENVJKEMOU-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,93.34476971907092,0,1.9700899886398608,0.16820682880778573,3.3641365761557145,1.9126859945497534,3.60968952575913,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719a45b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719a45b{?projection}', 'templated': True}}"
,,,DTXSID8047341,False,264618-44-2,1333802.0,47341,SSR146977,183,,0.0,C35H42Cl2N4O2,621.65,620.268482,0,27.0,14.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",28,1.0,677,183/677,"N'-(1-{3-[(3R)-1-Benzoyl-3-(3,4-dichlorophenyl)piperidin-3-yl]propyl}-4-phenylpiperidin-4-yl)-N,N-dimethylurea",CN(C)C(=O)NC1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,"InChI=1S/C35H42Cl2N4O2/c1-39(2)33(43)38-35(28-13-7-4-8-14-28)19-23-40(24-20-35)21-9-17-34(29-15-16-30(36)31(37)25-29)18-10-22-41(26-34)32(42)27-11-5-3-6-12-27/h3-8,11-16,25H,9-10,17-24,26H2,1-2H3,(H,38,43)/t34-/m0/s1
",XWPBINGFFFZAOZ-UMSFTDKQSA-N,True,,,OT_ER_ERaERb_1440,9.99999999999997,0,0.9999999999999987,1.297573974828671E-8,2.595147949657342e-07,1.9126859945497534,40.7771535580524,0.903089986991944,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199c2e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199c2e{?projection}', 'templated': True}}"
,,,DTXSID8047347,False,155990-20-8,27347.0,47347,SR271425,358,,0.0,C22H27N3O3S,413.54,413.177312915,0,52.0,24.0,7.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",30,0.0,686,358/686,N-[(1-{[2-(Diethylamino)ethyl]amino}-7-methoxy-9-oxo-9H-thioxanthen-4-yl)methyl]formamide,CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,"InChI=1S/C22H27N3O3S/c1-4-25(5-2)11-10-24-18-8-6-15(13-23-14-26)22-20(18)21(27)17-12-16(28-3)7-9-19(17)29-22/h6-9,12,14,24H,4-5,10-11,13H2,1-3H3,(H,23,26)",GWLFIMOOGVXSMZ-UHFFFAOYSA-N,True,,,OT_ER_ERaERb_1440,0.3367885845993116,0,-0.47264263727199046,0.3095286839107767,6.190573678215534,1.9126859945497534,6.31285388320798,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199de5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b67997199de5{?projection}', 'templated': True}}"
,,,DTXSID8047262,False,207736-05-8,27262.0,47262,CI-1029,54,,0.0,C28H37NO4S,483.67,483.244329849,0,8.0,25.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",29,1.0,668,54/668,"(6S)-6-[2-(4-Aminophenyl)ethyl]-3-{[2-tert-butyl-4-(hydroxymethyl)-5-methylphenyl]sulfanyl}-4-hydroxy-6-(propan-2-yl)-5,6-dihydro-2H-pyran-2-one",CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1,"InChI=1S/C28H37NO4S/c1-17(2)28(12-11-19-7-9-21(29)10-8-19)15-23(31)25(26(32)33-28)34-24-13-18(3)20(16-30)14-22(24)27(4,5)6/h7-10,13-14,17,30-31H,11-12,15-16,29H2,1-6H3/t28-/m0/s1",ZUBPKHVCBGWWGO-NDEPHWFRSA-N,True,,,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,0.10649338009720757,2.1298676019441514,1.9126859945497534,2.42273644975928,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719931a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719931a{?projection}', 'templated': True}}"
,,,DTXSID8047395,False,166412-78-8,,47395,"Diisononyl cyclohexane-1,2-dicarboxylate",17,1.0,,,,,0,3.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,,584,17/584,,,,,False,2.0,2.0,OT_ER_ERaERb_1440,50.0,0,1.6989700043360187,1.0444254623687518E-11,2.0888509247375035e-10,1.9126859945497534,0.44004400440044,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719a615'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb5709a6d0b6799719a615{?projection}', 'templated': True}}"
,,,DTXSID8047553,False,2058-94-8,27553.0,47553,Perfluoroundecanoic acid,189,1.0,0.0,C11HF21O2,564.093,563.964120695,0,26.0,71.0,13.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",107,0.0,728,189/728,Henicosafluoroundecanoic acid,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C11HF21O2/c12-2(13,1(33)34)3(14,15)4(16,17)5(18,19)6(20,21)7(22,23)8(24,25)9(26,27)10(28,29)11(30,31)32/h(H,33,34)
",SIDINRCMMRKXGQ-UHFFFAOYSA-N,True,8.0,7.0,OT_ER_ERaERb_1440,,0,,,,1.9126859945497534,-0.103488159737019,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b6799719b880'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b6799719b880{?projection}', 'templated': True}}"
