loss,accuracy,f1_score,roc_auc,average_precision,val_loss,val_accuracy,val_f1_score,val_roc_auc,val_average_precision,lr
0.7081773281097412,0.7512152194976807,0.7294976115226746,0.8980721831321716,0.8472003936767578,0.743916392326355,0.7099337577819824,0.6982760429382324,0.8817183971405029,0.8259941935539246,0.000102564816
0.7023952603340149,0.7441449165344238,0.7292627692222595,0.8990362286567688,0.8483131527900696,0.7377148866653442,0.7086092829704285,0.6954036355018616,0.886833906173706,0.8324047923088074,9.280448e-05
0.7078666687011719,0.738842248916626,0.7276775240898132,0.8970909118652344,0.8453855514526367,0.7162904739379883,0.7337748408317566,0.7181969285011292,0.8914334774017334,0.8439294695854187,8.397297e-05
0.7020749449729919,0.7463544011116028,0.7326066493988037,0.8990702033042908,0.8479758501052856,0.713112473487854,0.7350993156433105,0.7227418422698975,0.8970349431037903,0.8503358960151672,7.598189e-05
0.7031561136245728,0.7450287342071533,0.7294166088104248,0.8992273807525635,0.8475954532623291,0.7744388580322266,0.7033112645149231,0.6880106925964355,0.8680551648139954,0.8052475452423096,6.875126e-05
0.6955673098564148,0.7463544011116028,0.7287713885307312,0.900189220905304,0.8506428599357605,0.7301468253135681,0.7099337577819824,0.6948052048683167,0.8862907290458679,0.8312844038009644,6.220871e-05
0.7145801186561584,0.7384003400802612,0.7345225811004639,0.8940133452415466,0.8420288562774658,0.7378422021865845,0.7059602737426758,0.704200267791748,0.8850478529930115,0.8273348808288574,5.628877e-05
0.70368492603302,0.7445868253707886,0.732064425945282,0.8957129120826721,0.8430600762367249,0.7312774062156677,0.7019867300987244,0.6873157620429993,0.880759060382843,0.8272634744644165,5.0932184e-05
0.6982216238975525,0.7419354915618896,0.7343751788139343,0.898817777633667,0.8475739359855652,0.6968701481819153,0.7377483248710632,0.7128818035125732,0.8959460854530334,0.8491817116737366,4.6085344e-05
0.6953703165054321,0.7463544011116028,0.7369193434715271,0.8994033932685852,0.8504903316497803,0.7277231216430664,0.7086092829704285,0.686234712600708,0.8842290043830872,0.8318300247192383,4.1699743e-05
0.6987654566764832,0.7445868253707886,0.7323233485221863,0.9000973701477051,0.8503788709640503,0.7217904925346375,0.7205297946929932,0.7065274715423584,0.8842505812644958,0.8336671590805054,3.7731486e-05
0.6970730423927307,0.7450287342071533,0.7280760407447815,0.897681474685669,0.8455442190170288,0.7161776423454285,0.7205297946929932,0.7150457501411438,0.8919682502746582,0.840556263923645,3.414086e-05
0.6966742873191833,0.7450287342071533,0.7321469187736511,0.8996666073799133,0.8484176397323608,0.7267714738845825,0.7205297946929932,0.7027438282966614,0.8904910087585449,0.8350818157196045,3.0891926e-05
0.6943802237510681,0.748563826084137,0.7351715564727783,0.8989195227622986,0.8495411276817322,0.7011411786079407,0.7205297946929932,0.7173320651054382,0.8932288289070129,0.8428543210029602,2.7952172e-05
